x,y
113.05,2.0043760958406396
113.06,2.004056093707292
113.07000000000001,2.0037360915739444
113.08,2.003416089440597
113.09,2.003096087307249
113.10000000000001,2.0027760851739016
113.11,2.002456083040554
113.12,2.002136080907207
113.13,2.0018160787738593
113.14,2.0014960766405117
113.15,2.001176074507164
113.16,2.0008560723738165
113.17,2.000536070240469
113.18,2.0002160681071213
113.19,1.999896065973774
113.2,1.9995760638404263
113.21000000000001,1.999256061707079
113.22,1.9989360595737313
113.23,1.9986160574403837
113.24000000000001,1.9982960553070361
113.25,1.9979760531736888
113.26,1.9976560510403412
113.27,1.9973360489069936
113.28,1.997016046773646
113.29,1.9966960446402986
113.3,1.996376042506951
113.31,1.9960560403736034
113.32000000000001,1.9957360382402558
113.33,1.9954160361069082
113.34,1.9950960339735608
113.35000000000001,1.9947760318402132
113.36,1.9944560297068656
113.37,1.994136027573518
113.38,1.9938160254401707
113.39,1.993496023306823
113.4,1.9931760211734755
113.41,1.9928560190401279
113.42,1.9925360169067805
113.43,1.992216014773433
113.44,1.9918960126400853
113.45,1.9915760105067377
113.46000000000001,1.9912560083733897
113.47,1.990936006240042
113.48,1.9906160041066945
113.49000000000001,1.990296001973347
113.5,1.9899759998399995
113.51,1.989655997706652
113.52,1.9893359955733043
113.53,1.989015993439957
113.54,1.9886959913066093
113.55,1.9883759891732617
113.56,1.9880559870399142
113.57000000000001,1.9877359849065668
113.58,1.9874159827732192
113.59,1.9870959806398716
113.60000000000001,1.986775978506524
113.61,1.9864559763731766
113.62,1.986135974239829
113.63,1.9858159721064814
113.64,1.9854959699731338
113.65,1.9851759678397864
113.66,1.9848559657064389
113.67,1.9845359635730913
113.68,1.9842159614397437
113.69,1.983895959306396
113.7,1.9835759571730487
113.71000000000001,1.983255955039701
113.72,1.9829359529063535
113.73,1.982615950773006
113.74000000000001,1.9822959486396585
113.75,1.981975946506311
113.76,1.9816559443729633
113.77,1.9813359422396157
113.78,1.9810159401062684
113.79,1.9806959379729208
113.8,1.9803759358395732
113.81,1.9800559337062256
113.82000000000001,1.9797359315728782
113.83,1.9794159294395306
113.84,1.979095927306183
113.85000000000001,1.9787759251728354
113.86,1.978455923039488
113.87,1.9781359209061404
113.88,1.9778159187727928
113.89,1.9774959166394452
113.9,1.9771759145060979
113.91,1.9768559123727503
113.92,1.9765359102394027
113.93,1.9762159081060546
113.94,1.975895905972707
113.95,1.9755759038393594
113.96000000000001,1.9752559017060118
113.97,1.9749358995726645
113.98,1.9746158974393169
113.99000000000001,1.9742958953059693
114.0,1.9739758931726217
114.01,1.9736558910392743
114.02,1.9733358889059267
114.03,1.973015886772579
114.04,1.9726958846392315
114.05,1.9723758825058841
114.06,1.9720558803725365
114.07000000000001,1.971735878239189
114.08,1.9714158761058413
114.09,1.9710958739724938
114.10000000000001,1.9707758718391464
114.11,1.9704558697057988
114.12,1.9701358675724512
114.13,1.9698158654391036
114.14,1.9694958633057562
114.15,1.9691758611724086
114.16,1.968855859039061
114.17,1.9685358569057134
114.18,1.968215854772366
114.19,1.9678958526390185
114.2,1.9675758505056709
114.21000000000001,1.9672558483723233
114.22,1.9669358462389759
114.23,1.9666158441056283
114.24000000000001,1.9662958419722807
114.25,1.965975839838933
114.26,1.9656558377055857
114.27,1.9653358355722381
114.28,1.9650158334388905
114.29,1.964695831305543
114.3,1.9643758291721953
114.31,1.964055827038848
114.32000000000001,1.9637358249055004
114.33,1.9634158227721528
114.34,1.9630958206388052
114.35000000000001,1.9627758185054578
114.36,1.9624558163721102
114.37,1.9621358142387626
114.38,1.961815812105415
114.39,1.961495809972067
114.4,1.9611758078387194
114.41,1.960855805705372
114.42,1.9605358035720244
114.43,1.9602158014386768
114.44,1.9598957993053292
114.45,1.9595757971719818
114.46000000000001,1.9592557950386342
114.47,1.9589357929052866
114.48,1.958615790771939
114.49000000000001,1.9582957886385914
114.5,1.957975786505244
114.51,1.9576557843718965
114.52,1.9573357822385489
114.53,1.9570157801052013
114.54,1.956695777971854
114.55,1.9563757758385063
114.56,1.9560557737051587
114.57000000000001,1.955735771571811
114.58,1.9554157694384637
114.59,1.9550957673051161
114.60000000000001,1.9547757651717685
114.61,1.954455763038421
114.62,1.9541357609050736
114.63,1.953815758771726
114.64,1.9534957566383784
114.65,1.9531757545050308
114.66,1.9528557523716834
114.67,1.9525357502383358
114.68,1.9522157481049882
114.69,1.9518957459716406
114.7,1.951575743838293
114.71000000000001,1.9512557417049456
114.72,1.950935739571598
114.73,1.9506157374382505
114.74000000000001,1.9502957353049029
114.75,1.9499757331715555
114.76,1.9496557310382079
114.77,1.9493357289048603
114.78,1.9490157267715127
114.79,1.9486957246381653
114.8,1.9483757225048177
114.81,1.9480557203714701
114.82000000000001,1.9477357182381225
114.83,1.9474157161047752
114.84,1.9470957139714276
114.85000000000001,1.9467757118380795
114.86,1.946455709704732
114.87,1.9461357075713843
114.88,1.9458157054380367
114.89,1.9454957033046891
114.9,1.9451757011713418
114.91,1.9448556990379942
114.92,1.9445356969046466
114.93,1.944215694771299
114.94,1.9438956926379516
114.95,1.943575690504604
114.96000000000001,1.9432556883712564
114.97,1.9429356862379088
114.98,1.9426156841045614
114.99000000000001,1.9422956819712138
115.0,1.9419756798378662
115.01,1.9416556777045186
115.02,1.9413356755711713
115.03,1.9410156734378237
115.04,1.940695671304476
115.05,1.9403756691711285
115.06,1.940055667037781
115.07000000000001,1.9397356649044335
115.08,1.939415662771086
115.09,1.9390956606377383
115.10000000000001,1.9387756585043907
115.11,1.9384556563710433
115.12,1.9381356542376957
115.13,1.9378156521043481
115.14,1.9374956499710005
115.15,1.9371756478376532
115.16,1.9368556457043056
115.17,1.936535643570958
115.18,1.9362156414376104
115.19,1.935895639304263
115.2,1.9355756371709154
115.21000000000001,1.9352556350375678
115.22,1.9349356329042202
115.23,1.9346156307708728
115.24000000000001,1.9342956286375252
115.25,1.9339756265041776
115.26,1.93365562437083
115.27,1.9333356222374827
115.28,1.933015620104135
115.29,1.9326956179707875
115.3,1.9323756158374399
115.31,1.9320556137040918
115.32000000000001,1.9317356115707442
115.33,1.9314156094373967
115.34,1.9310956073040493
115.35000000000001,1.9307756051707017
115.36,1.930455603037354
115.37,1.9301356009040065
115.38,1.9298155987706591
115.39,1.9294955966373115
115.4,1.929175594503964
115.41,1.9288555923706163
115.42,1.928535590237269
115.43,1.9282155881039214
115.44,1.9278955859705738
115.45,1.9275755838372262
115.46000000000001,1.9272555817038788
115.47,1.9269355795705312
115.48,1.9266155774371836
115.49000000000001,1.926295575303836
115.5,1.9259755731704884
115.51,1.925655571037141
115.52,1.9253355689037934
115.53,1.9250155667704458
115.54,1.9246955646370982
115.55,1.9243755625037509
115.56,1.9240555603704033
115.57000000000001,1.9237355582370557
115.58,1.923415556103708
115.59,1.9230955539703607
115.60000000000001,1.922775551837013
115.61,1.9224555497036655
115.62,1.922135547570318
115.63,1.9218155454369705
115.64,1.921495543303623
115.65,1.9211755411702753
115.66,1.9208555390369277
115.67,1.9205355369035804
115.68,1.9202155347702328
115.69,1.9198955326368852
115.7,1.9195755305035376
115.71000000000001,1.91925552837019
115.72,1.9189355262368426
115.73,1.918615524103495
115.74000000000001,1.9182955219701474
115.75,1.9179755198367998
115.76,1.9176555177034524
115.77,1.9173355155701042
115.78,1.9170155134367568
115.79,1.9166955113034092
115.8,1.9163755091700616
115.81,1.916055507036714
115.82000000000001,1.9157355049033666
115.83,1.915415502770019
115.84,1.9150955006366714
115.85000000000001,1.9147754985033238
115.86,1.9144554963699763
115.87,1.9141354942366289
115.88,1.9138154921032813
115.89,1.9134954899699337
115.9,1.913175487836586
115.91,1.9128554857032387
115.92,1.9125354835698911
115.93,1.9122154814365435
115.94,1.911895479303196
115.95,1.9115754771698485
115.96000000000001,1.911255475036501
115.97,1.9109354729031534
115.98,1.9106154707698058
115.99000000000001,1.9102954686364584
116.0,1.9099754665031108
116.01,1.9096554643697632
116.02,1.9093354622364156
116.03,1.9090154601030682
116.04,1.9086954579697206
116.05,1.908375455836373
116.06,1.9080554537030254
116.07000000000001,1.907735451569678
116.08,1.9074154494363305
116.09,1.9070954473029829
116.10000000000001,1.9067754451696353
116.11,1.9064554430362877
116.12,1.9061354409029403
116.13,1.9058154387695927
116.14,1.905495436636245
116.15,1.9051754345028975
116.16,1.9048554323695501
116.17,1.9045354302362025
116.18,1.904215428102855
116.19,1.9038954259695073
116.2,1.90357542383616
116.21000000000001,1.9032554217028124
116.22,1.9029354195694648
116.23,1.9026154174361172
116.24000000000001,1.9022954153027691
116.25,1.9019754131694215
116.26,1.901655411036074
116.27,1.9013354089027266
116.28,1.901015406769379
116.29,1.9006954046360314
116.3,1.9003754025026838
116.31,1.9000554003693364
116.32000000000001,1.8997353982359888
116.33,1.8994153961026412
116.34,1.8990953939692936
116.35000000000001,1.8987753918359462
116.36,1.8984553897025986
116.37,1.898135387569251
116.38,1.8978153854359034
116.39,1.897495383302556
116.4,1.8971753811692085
116.41,1.8968553790358609
116.42,1.8965353769025133
116.43,1.896215374769166
116.44,1.8958953726358183
116.45,1.8955753705024707
116.46000000000001,1.8952553683691231
116.47,1.8949353662357757
116.48,1.8946153641024281
116.49000000000001,1.8942953619690805
116.5,1.893975359835733
116.51,1.8936553577023854
116.52,1.893335355569038
116.53,1.8930153534356904
116.54,1.8926953513023428
116.55,1.8923753491689952
116.56,1.8920553470356478
116.57000000000001,1.8917353449023002
116.58,1.8914153427689526
116.59,1.891095340635605
116.60000000000001,1.8907753385022577
116.61,1.89045533636891
116.62,1.8901353342355625
116.63,1.8898153321022149
116.64,1.8894953299688675
116.65,1.88917532783552
116.66,1.8888553257021723
116.67,1.8885353235688247
116.68,1.8882153214354773
116.69,1.8878953193021297
116.7,1.8875753171687815
116.71000000000001,1.887255315035434
116.72,1.8869353129020865
116.73,1.886615310768739
116.74000000000001,1.8862953086353913
116.75,1.885975306502044
116.76,1.8856553043686963
116.77,1.8853353022353487
116.78,1.8850153001020011
116.79,1.8846952979686538
116.8,1.8843752958353062
116.81,1.8840552937019586
116.82000000000001,1.883735291568611
116.83,1.8834152894352636
116.84,1.883095287301916
116.85000000000001,1.8827752851685684
116.86,1.8824552830352208
116.87,1.8821352809018732
116.88,1.8818152787685258
116.89,1.8814952766351782
116.9,1.8811752745018306
116.91,1.880855272368483
116.92,1.8805352702351357
116.93,1.880215268101788
116.94,1.8798952659684405
116.95,1.8795752638350929
116.96000000000001,1.8792552617017455
116.97,1.878935259568398
116.98,1.8786152574350503
116.99000000000001,1.8782952553017027
117.0,1.8779752531683553
117.01,1.8776552510350077
117.02,1.8773352489016601
117.03,1.8770152467683126
117.04,1.8766952446349652
117.05,1.8763752425016176
117.06,1.87605524036827
117.07000000000001,1.8757352382349224
117.08,1.875415236101575
117.09,1.8750952339682274
117.10000000000001,1.8747752318348798
117.11,1.8744552297015322
117.12,1.8741352275681846
117.13,1.8738152254348373
117.14,1.8734952233014897
117.15,1.873175221168142
117.16,1.872855219034794
117.17,1.8725352169014464
117.18,1.8722152147680988
117.19,1.8718952126347514
117.2,1.8715752105014039
117.21000000000001,1.8712552083680563
117.22,1.8709352062347087
117.23,1.8706152041013613
117.24000000000001,1.8702952019680137
117.25,1.869975199834666
117.26,1.8696551977013185
117.27,1.869335195567971
117.28,1.8690151934346235
117.29,1.868695191301276
117.3,1.8683751891679283
117.31,1.8680551870345807
117.32000000000001,1.8677351849012334
117.33,1.8674151827678858
117.34,1.8670951806345382
117.35000000000001,1.8667751785011906
117.36,1.8664551763678432
117.37,1.8661351742344956
117.38,1.865815172101148
117.39,1.8654951699678004
117.4,1.865175167834453
117.41,1.8648551657011054
117.42,1.8645351635677578
117.43,1.8642151614344102
117.44,1.8638951593010629
117.45,1.8635751571677153
117.46000000000001,1.8632551550343677
117.47,1.86293515290102
117.48,1.8626151507676725
117.49000000000001,1.862295148634325
117.5,1.8619751465009775
117.51,1.86165514436763
117.52,1.8613351422342823
117.53,1.861015140100935
117.54,1.8606951379675873
117.55,1.8603751358342397
117.56,1.8600551337008921
117.57000000000001,1.8597351315675448
117.58,1.8594151294341972
117.59,1.8590951273008496
117.60000000000001,1.858775125167502
117.61,1.8584551230341546
117.62,1.8581351209008063
117.63,1.857815118767459
117.64,1.8574951166341114
117.65,1.8571751145007638
117.66,1.8568551123674162
117.67,1.8565351102340686
117.68,1.8562151081007212
117.69,1.8558951059673736
117.7,1.855575103834026
117.71000000000001,1.8552551017006784
117.72,1.854935099567331
117.73,1.8546150974339835
117.74000000000001,1.8542950953006359
117.75,1.8539750931672883
117.76,1.8536550910339409
117.77,1.8533350889005933
117.78,1.8530150867672457
117.79,1.852695084633898
117.8,1.8523750825005507
117.81,1.8520550803672031
117.82000000000001,1.8517350782338555
117.83,1.851415076100508
117.84,1.8510950739671606
117.85000000000001,1.850775071833813
117.86,1.8504550697004654
117.87,1.8501350675671178
117.88,1.8498150654337702
117.89,1.8494950633004228
117.9,1.8491750611670752
117.91,1.8488550590337276
117.92,1.84853505690038
117.93,1.8482150547670326
117.94,1.847895052633685
117.95,1.8475750505003374
117.96000000000001,1.8472550483669898
117.97,1.8469350462336425
117.98,1.8466150441002949
117.99000000000001,1.8462950419669473
118.0,1.8459750398335997
118.01,1.8456550377002523
118.02,1.8453350355669047
118.03,1.845015033433557
118.04,1.8446950313002095
118.05,1.8443750291668621
118.06,1.8440550270335145
118.07000000000001,1.843735024900167
118.08,1.843415022766819
118.09,1.8430950206334713
118.10000000000001,1.8427750185001237
118.11,1.842455016366776
118.12,1.8421350142334287
118.13,1.8418150121000811
118.14,1.8414950099667335
118.15,1.841175007833386
118.16,1.8408550057000386
118.17,1.840535003566691
118.18,1.8402150014333434
118.19,1.8398949992999958
118.2,1.8395749971666484
118.21000000000001,1.8392549950333008
118.22,1.8389349928999532
118.23,1.8386149907666056
118.24000000000001,1.8382949886332582
118.25,1.8379749864999106
118.26,1.837654984366563
118.27,1.8373349822332155
118.28,1.8370149800998679
118.29,1.8366949779665205
118.3,1.8363749758331729
118.31,1.8360549736998253
118.32000000000001,1.8357349715664777
118.33,1.8354149694331303
118.34,1.8350949672997827
118.35000000000001,1.8347749651664351
118.36,1.8344549630330875
118.37,1.8341349608997402
118.38,1.8338149587663926
118.39,1.833494956633045
118.4,1.8331749544996974
118.41,1.83285495236635
118.42,1.8325349502330024
118.43,1.8322149480996548
118.44,1.8318949459663072
118.45,1.8315749438329598
118.46000000000001,1.8312549416996122
118.47,1.8309349395662646
118.48,1.830614937432917
118.49000000000001,1.8302949352995694
118.5,1.829974933166222
118.51,1.8296549310328745
118.52,1.8293349288995269
118.53,1.8290149267661793
118.54,1.8286949246328312
118.55,1.8283749224994836
118.56,1.8280549203661363
118.57000000000001,1.8277349182327887
118.58,1.827414916099441
118.59,1.8270949139660935
118.60000000000001,1.826774911832746
118.61,1.8264549096993985
118.62,1.826134907566051
118.63,1.8258149054327033
118.64,1.825494903299356
118.65,1.8251749011660083
118.66,1.8248548990326607
118.67,1.8245348968993131
118.68,1.8242148947659655
118.69,1.8238948926326182
118.7,1.8235748904992706
118.71000000000001,1.823254888365923
118.72,1.8229348862325754
118.73,1.822614884099228
118.74000000000001,1.8222948819658804
118.75,1.8219748798325328
118.76,1.8216548776991852
118.77,1.8213348755658378
118.78,1.8210148734324902
118.79,1.8206948712991426
118.8,1.820374869165795
118.81,1.8200548670324477
118.82000000000001,1.8197348648991
118.83,1.8194148627657525
118.84,1.8190948606324049
118.85000000000001,1.8187748584990575
118.86,1.81845485636571
118.87,1.8181348542323623
118.88,1.8178148520990147
118.89,1.8174948499656671
118.9,1.8171748478323198
118.91,1.8168548456989722
118.92,1.8165348435656246
118.93,1.816214841432277
118.94,1.8158948392989296
118.95,1.815574837165582
118.96000000000001,1.8152548350322344
118.97,1.8149348328988868
118.98,1.8146148307655394
118.99000000000001,1.8142948286321918
119.0,1.8139748264988442
119.01,1.8136548243654962
119.02,1.8133348222321486
119.03,1.813014820098801
119.04,1.8126948179654534
119.05,1.812374815832106
119.06,1.8120548136987584
119.07000000000001,1.8117348115654108
119.08,1.8114148094320632
119.09,1.8110948072987159
119.10000000000001,1.8107748051653683
119.11,1.8104548030320207
119.12,1.810134800898673
119.13,1.8098147987653257
119.14,1.809494796631978
119.15,1.8091747944986305
119.16,1.808854792365283
119.17,1.8085347902319355
119.18,1.808214788098588
119.19,1.8078947859652403
119.2,1.8075747838318927
119.21000000000001,1.8072547816985454
119.22,1.8069347795651978
119.23,1.8066147774318502
119.24000000000001,1.8062947752985026
119.25,1.8059747731651552
119.26,1.8056547710318076
119.27,1.80533476889846
119.28,1.8050147667651124
119.29,1.8046947646317648
119.3,1.8043747624984174
119.31,1.8040547603650698
119.32000000000001,1.8037347582317222
119.33,1.8034147560983746
119.34,1.8030947539650273
119.35000000000001,1.8027747518316797
119.36,1.802454749698332
119.37,1.8021347475649845
119.38,1.801814745431637
119.39,1.8014947432982895
119.4,1.801174741164942
119.41,1.8008547390315943
119.42,1.800534736898247
119.43,1.8002147347648993
119.44,1.7998947326315518
119.45,1.7995747304982042
119.46000000000001,1.7992547283648568
119.47,1.7989347262315085
119.48,1.798614724098161
119.49000000000001,1.7982947219648135
119.5,1.797974719831466
119.51,1.7976547176981184
119.52,1.7973347155647708
119.53,1.7970147134314234
119.54,1.7966947112980758
119.55,1.7963747091647282
119.56,1.7960547070313806
119.57000000000001,1.7957347048980332
119.58,1.7954147027646856
119.59,1.795094700631338
119.60000000000001,1.7947746984979904
119.61,1.794454696364643
119.62,1.7941346942312955
119.63,1.7938146920979479
119.64,1.7934946899646003
119.65,1.7931746878312527
119.66,1.7928546856979053
119.67,1.7925346835645577
119.68,1.79221468143121
119.69,1.7918946792978625
119.7,1.7915746771645151
119.71000000000001,1.7912546750311675
119.72,1.79093467289782
119.73,1.7906146707644723
119.74000000000001,1.790294668631125
119.75,1.7899746664977774
119.76,1.7896546643644298
119.77,1.7893346622310822
119.78,1.7890146600977348
119.79,1.7886946579643872
119.8,1.7883746558310396
119.81,1.788054653697692
119.82000000000001,1.7877346515643446
119.83,1.787414649430997
119.84,1.7870946472976494
119.85000000000001,1.7867746451643018
119.86,1.7864546430309545
119.87,1.7861346408976069
119.88,1.7858146387642593
119.89,1.7854946366309117
119.9,1.785174634497564
119.91,1.7848546323642167
119.92,1.7845346302308691
119.93,1.784214628097521
119.94,1.7838946259641735
119.95,1.7835746238308259
119.96000000000001,1.7832546216974783
119.97,1.782934619564131
119.98,1.7826146174307833
119.99000000000001,1.7822946152974357
120.0,1.7819746131640881
120.01,1.7816546110307407
120.02,1.7813346088973931
120.03,1.7810146067640455
120.04,1.780694604630698
120.05,1.7803746024973504
120.06,1.780054600364003
120.07000000000001,1.7797345982306554
120.08,1.7794145960973078
120.09,1.7790945939639602
120.10000000000001,1.7787745918306128
120.11,1.7784545896972652
120.12,1.7781345875639176
120.13,1.77781458543057
120.14,1.7774945832972227
120.15,1.777174581163875
120.16,1.7768545790305275
120.17,1.7765345768971799
120.18,1.7762145747638325
120.19,1.775894572630485
120.2,1.7755745704971373
120.21000000000001,1.7752545683637897
120.22,1.7749345662304423
120.23,1.7746145640970947
120.24000000000001,1.7742945619637471
120.25,1.7739745598303995
120.26,1.773654557697052
120.27,1.7733345555637046
120.28,1.773014553430357
120.29,1.7726945512970094
120.3,1.7723745491636618
120.31,1.7720545470303144
120.32000000000001,1.7717345448969668
120.33,1.7714145427636192
120.34,1.7710945406302716
120.35000000000001,1.7707745384969242
120.36,1.7704545363635766
120.37,1.770134534230229
120.38,1.7698145320968814
120.39,1.7694945299635334
120.4,1.7691745278301858
120.41,1.7688545256968384
120.42,1.7685345235634908
120.43,1.7682145214301432
120.44,1.7678945192967956
120.45,1.767574517163448
120.46000000000001,1.7672545150301007
120.47,1.766934512896753
120.48,1.7666145107634055
120.49000000000001,1.7662945086300579
120.5,1.7659745064967105
120.51,1.765654504363363
120.52,1.7653345022300153
120.53,1.7650145000966677
120.54,1.7646944979633203
120.55,1.7643744958299727
120.56,1.7640544936966251
120.57000000000001,1.7637344915632776
120.58,1.7634144894299302
120.59,1.7630944872965826
120.60000000000001,1.762774485163235
120.61,1.7624544830298874
120.62,1.76213448089654
120.63,1.7618144787631924
120.64,1.7614944766298448
120.65,1.7611744744964972
120.66,1.7608544723631496
120.67,1.7605344702298023
120.68,1.7602144680964547
120.69,1.759894465963107
120.7,1.7595744638297595
120.71000000000001,1.759254461696412
120.72,1.7589344595630645
120.73,1.758614457429717
120.74000000000001,1.7582944552963693
120.75,1.757974453163022
120.76,1.7576544510296743
120.77,1.7573344488963267
120.78,1.7570144467629791
120.79,1.7566944446296318
120.8,1.7563744424962842
120.81,1.7560544403629366
120.82000000000001,1.755734438229589
120.83,1.7554144360962416
120.84,1.755094433962894
120.85000000000001,1.7547744318295457
120.86,1.7544544296961984
120.87,1.7541344275628508
120.88,1.7538144254295032
120.89,1.7534944232961556
120.9,1.7531744211628082
120.91,1.7528544190294606
120.92,1.752534416896113
120.93,1.7522144147627654
120.94,1.751894412629418
120.95,1.7515744104960704
120.96000000000001,1.7512544083627228
120.97,1.7509344062293752
120.98,1.7506144040960279
120.99000000000001,1.7502944019626803
121.0,1.7499743998293327
121.01,1.749654397695985
121.02,1.7493343955626377
121.03,1.74901439342929
121.04,1.7486943912959425
121.05,1.748374389162595
121.06,1.7480543870292473
121.07000000000001,1.7477343848959
121.08,1.7474143827625523
121.09,1.7470943806292047
121.10000000000001,1.7467743784958571
121.11,1.7464543763625098
121.12,1.7461343742291622
121.13,1.7458143720958146
121.14,1.745494369962467
121.15,1.7451743678291196
121.16,1.744854365695772
121.17,1.7445343635624244
121.18,1.7442143614290768
121.19,1.7438943592957294
121.2,1.7435743571623818
121.21000000000001,1.7432543550290343
121.22,1.7429343528956867
121.23,1.7426143507623393
121.24000000000001,1.7422943486289917
121.25,1.741974346495644
121.26,1.7416543443622965
121.27,1.741334342228949
121.28,1.7410143400956015
121.29,1.740694337962254
121.3,1.7403743358289063
121.31,1.7400543336955587
121.32000000000001,1.7397343315622107
121.33,1.739414329428863
121.34,1.7390943272955157
121.35000000000001,1.7387743251621681
121.36,1.7384543230288205
121.37,1.738134320895473
121.38,1.7378143187621256
121.39,1.737494316628778
121.4,1.7371743144954304
121.41,1.7368543123620828
121.42,1.7365343102287354
121.43,1.7362143080953878
121.44,1.7358943059620402
121.45,1.7355743038286926
121.46000000000001,1.735254301695345
121.47,1.7349342995619976
121.48,1.73461429742865
121.49000000000001,1.7342942952953024
121.5,1.7339742931619548
121.51,1.7336542910286075
121.52,1.7333342888952599
121.53,1.7330142867619123
121.54,1.7326942846285647
121.55,1.7323742824952173
121.56,1.7320542803618697
121.57000000000001,1.731734278228522
121.58,1.7314142760951745
121.59,1.7310942739618271
121.60000000000001,1.7307742718284795
121.61,1.730454269695132
121.62,1.7301342675617843
121.63,1.729814265428437
121.64,1.7294942632950894
121.65,1.7291742611617418
121.66,1.7288542590283942
121.67,1.7285342568950466
121.68,1.7282142547616992
121.69,1.7278942526283516
121.7,1.727574250495004
121.71000000000001,1.7272542483616564
121.72,1.726934246228309
121.73,1.7266142440949614
121.74000000000001,1.7262942419616139
121.75,1.7259742398282663
121.76,1.7256542376949189
121.77,1.7253342355615713
121.78,1.7250142334282232
121.79,1.7246942312948756
121.8,1.724374229161528
121.81,1.7240542270281805
121.82000000000001,1.7237342248948329
121.83,1.7234142227614855
121.84,1.7230942206281379
121.85000000000001,1.7227742184947903
121.86,1.7224542163614427
121.87,1.7221342142280953
121.88,1.7218142120947477
121.89,1.7214942099614001
121.9,1.7211742078280525
121.91,1.7208542056947052
121.92,1.7205342035613576
121.93,1.72021420142801
121.94,1.7198941992946624
121.95,1.719574197161315
121.96000000000001,1.7192541950279674
121.97,1.7189341928946198
121.98,1.7186141907612722
121.99000000000001,1.7182941886279248
122.0,1.7179741864945772
122.01,1.7176541843612296
122.02,1.717334182227882
122.03,1.7170141800945347
122.04,1.716694177961187
122.05,1.7163741758278395
122.06,1.7160541736944919
122.07000000000001,1.7157341715611443
122.08,1.715414169427797
122.09,1.7150941672944493
122.10000000000001,1.7147741651611017
122.11,1.714454163027754
122.12,1.7141341608944067
122.13,1.7138141587610591
122.14,1.7134941566277115
122.15,1.713174154494364
122.16,1.7128541523610166
122.17,1.712534150227669
122.18,1.7122141480943214
122.19,1.7118941459609738
122.2,1.7115741438276264
122.21000000000001,1.7112541416942788
122.22,1.7109341395609312
122.23,1.7106141374275836
122.24000000000001,1.7102941352942356
122.25,1.709974133160888
122.26,1.7096541310275404
122.27,1.709334128894193
122.28,1.7090141267608454
122.29,1.7086941246274978
122.3,1.7083741224941502
122.31,1.7080541203608028
122.32000000000001,1.7077341182274552
122.33,1.7074141160941076
122.34,1.70709411396076
122.35000000000001,1.7067741118274127
122.36,1.706454109694065
122.37,1.7061341075607175
122.38,1.7058141054273699
122.39,1.7054941032940225
122.4,1.705174101160675
122.41,1.7048540990273273
122.42,1.7045340968939797
122.43,1.7042140947606321
122.44,1.7038940926272848
122.45,1.7035740904939372
122.46000000000001,1.7032540883605896
122.47,1.702934086227242
122.48,1.7026140840938946
122.49000000000001,1.702294081960547
122.5,1.7019740798271994
122.51,1.7016540776938518
122.52,1.7013340755605044
122.53,1.7010140734271568
122.54,1.7006940712938092
122.55,1.7003740691604616
122.56,1.7000540670271143
122.57000000000001,1.6997340648937667
122.58,1.699414062760419
122.59,1.6990940606270715
122.60000000000001,1.698774058493724
122.61,1.6984540563603765
122.62,1.698134054227029
122.63,1.6978140520936813
122.64,1.697494049960334
122.65,1.6971740478269863
122.66,1.6968540456936387
122.67,1.6965340435602911
122.68,1.6962140414269435
122.69,1.6958940392935962
122.7,1.695574037160248
122.71000000000001,1.6952540350269005
122.72,1.694934032893553
122.73,1.6946140307602053
122.74000000000001,1.6942940286268577
122.75,1.6939740264935104
122.76,1.6936540243601628
122.77,1.6933340222268152
122.78,1.6930140200934676
122.79,1.6926940179601202
122.8,1.6923740158267726
122.81,1.692054013693425
122.82000000000001,1.6917340115600774
122.83,1.6914140094267298
122.84,1.6910940072933824
122.85000000000001,1.6907740051600348
122.86,1.6904540030266872
122.87,1.6901340008933396
122.88,1.6898139987599923
122.89,1.6894939966266447
122.9,1.689173994493297
122.91,1.6888539923599495
122.92,1.688533990226602
122.93,1.6882139880932545
122.94,1.687893985959907
122.95,1.6875739838265593
122.96000000000001,1.687253981693212
122.97,1.6869339795598643
122.98,1.6866139774265168
122.99000000000001,1.6862939752931692
123.0,1.6859739731598218
123.01,1.6856539710264742
123.02,1.6853339688931266
123.03,1.685013966759779
123.04,1.6846939646264314
123.05,1.684373962493084
123.06,1.6840539603597364
123.07000000000001,1.6837339582263888
123.08,1.6834139560930412
123.09,1.6830939539596939
123.10000000000001,1.6827739518263463
123.11,1.6824539496929987
123.12,1.682133947559651
123.13000000000001,1.6818139454263037
123.14,1.681493943292956
123.15,1.6811739411596085
123.16,1.6808539390262605
123.17,1.6805339368929129
123.18,1.6802139347595653
123.19,1.679893932626218
123.2,1.6795739304928703
123.21000000000001,1.6792539283595227
123.22,1.678933926226175
123.23,1.6786139240928275
123.24000000000001,1.6782939219594801
123.25,1.6779739198261325
123.26,1.677653917692785
123.27,1.6773339155594373
123.28,1.67701391342609
123.29,1.6766939112927424
123.3,1.6763739091593948
123.31,1.6760539070260472
123.32000000000001,1.6757339048926998
123.33,1.6754139027593522
123.34,1.6750939006260046
123.35000000000001,1.674773898492657
123.36,1.6744538963593096
123.37,1.674133894225962
123.38000000000001,1.6738138920926144
123.39,1.6734938899592668
123.4,1.6731738878259195
123.41,1.6728538856925719
123.42,1.6725338835592243
123.43,1.6722138814258767
123.44,1.671893879292529
123.45,1.6715738771591817
123.46000000000001,1.6712538750258341
123.47,1.6709338728924865
